player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Esmerlyn Valdez,PIT,R,Robert Gasser,L,PIT,MIL,H,mlb_schedule,0.129485375198819,672,1,draftkings,372.0,0.211864406779661,-0.0824,0.101485375198819,0.22,0.08,0.7000000000000001,4.0,0.9919,76.9,86.7,8.7,-2.975575246933317,0,94.0,10.0,3 MPH TOWARD HP,12:15 PM ET,PNC Park,,4.0,1,14.0,5.5,0.0465116279069767,0.3953488372093023,0.2325581395348837,88.85622222222221,0.5297272727272727,0.936439393939394,0.0426540284360189,,,,,0,0,0,,5,5,2026-07-12,823358,699013,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 350}, ""pinnacle"": {""odds"": 368}, ""draftkings"": {""odds"": 372}, ""fanduel"": {""odds"": 320}}"
Mookie Betts,LAD,R,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.0938420266654823,966,1,novig,456.0,0.17985611510791366,-0.086,0.0658420266654823,0.22,0.08,0.7000000000000001,4.0,0.9919,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,4.0,1,15.0,,0.0120481927710843,0.3012048192771084,0.1927710843373494,84.8534708994709,0.4163011111111111,0.5852333333333334,,,,,,0,0,0,,10,2,2026-07-12,823925,605141,"{""novig"": {""odds"": 456}, ""bet365"": {""odds"": 400}, ""pinnacle"": {""odds"": 417}, ""fanduel"": {""odds"": 420}}"
Wilyer Abreu,BOS,L,Zach Thornton,L,NYM,NYM,A,mlb_schedule,0.0862588700331277,1059,1,pinnacle,474.0,0.1742160278745644,-0.088,0.0582588700331277,0.207070707070707,0.101010101010101,0.6919191919191919,4.1,0.9919919819480882,95.0,85.7,11.8,6.42674061317732,0,77.0,1.0,6 MPH TOWARD OF,1:40 PM ET,Citi Field,11.0,3.0,0,19.0,,0.0096153846153846,0.2019230769230769,0.1538461538461538,83.24375661375662,0.3033822222222222,0.4933777777777778,,,,,,0,0,0,,9,3,2026-07-12,823602,677800,"{""novig"": {""odds"": 471}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 474}, ""draftkings"": {""odds"": 456}, ""fanduel"": {""odds"": 400}}"
Eugenio Suárez,CIN,R,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.1292705452064458,674,1,novig,355.0,0.2197802197802197,-0.0905,0.1012705452064458,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,,5.0,1,15.0,2.35,0.0151515151515151,0.2121212121212121,0.1818181818181818,85.12244444444444,0.3390119047619048,0.4904821428571429,0.0233463035019455,,,,,24,2,0,0.083,7,3,2026-07-12,824491,553993,"{""novig"": {""odds"": 355}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 325}, ""pinnacle"": {""odds"": 331}, ""fanduel"": {""odds"": 320}}"
Daulton Varsho,TOR,L,Germán Márquez,R,SD,SD,A,mlb_schedule,0.111086827049802,800,1,pinnacle,391.0,0.20366598778004075,-0.0926,0.083086827049802,0.1973684210526315,0.0921052631578947,0.7105263157894737,3.9,0.9920516781370509,87.8,,,,0,,,CALM,4:10 PM ET,Petco Park,7.0,5.0,1,19.0,6.639,0.0337078651685393,0.2359550561797752,0.1235955056179775,80.73952958152957,0.3037211111111111,0.4452888888888889,0.0491228070175438,,,,,26,6,2,0.231,6,2,2026-07-12,823274,662139,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 375}, ""pinnacle"": {""odds"": 391}, ""fanduel"": {""odds"": 370}}"
Sal Stewart,CIN,R,Matthew Boyd,L,CIN,CHC,H,mlb_schedule,0.1448383122933963,590,1,bet365,320.0,0.238095238095238,-0.0933,0.1168383122933963,0.2127139364303178,0.1124694376528117,0.6748166259168704,4.2,0.9910681998230768,113.5,83.6,7.6,-5.821937767704232,0,96.0,13.0,6 MPH TOWARD HP,1:40 PM ET,Great American Ball Park,19.0,2.0,1,15.0,2.35,0.0422535211267605,0.2957746478873239,0.1690140845070422,87.05604761904762,0.4135892857142857,0.6771964285714285,0.0233463035019455,,,,,0,0,0,,14,6,2026-07-12,824491,701398,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 280}, ""pinnacle"": {""odds"": 304}, ""fanduel"": {""odds"": 290}}"
Kazuma Okamoto,TOR,R,Germán Márquez,R,SD,SD,A,mlb_schedule,0.1554569810792379,543,1,bet365,300.0,0.25,-0.0945,0.1274569810792379,0.3121693121693121,0.1058201058201058,0.5820105820105821,4.0,0.9694746151196043,101.7,,,,0,,,CALM,4:10 PM ET,Petco Park,22.0,4.0,1,16.0,6.639,0.0394736842105263,0.2105263157894736,0.1578947368421052,82.74279365079364,0.4605535714285714,0.7654642857142857,0.0491228070175438,,,,,0,0,0,,17,5,2026-07-12,823274,672960,"{""novig"": {""odds"": 300}, ""bet365"": {""odds"": 300}, ""pinnacle"": {""odds"": 254}, ""fanduel"": {""odds"": 265}}"
Cal Raleigh,SEA,R,Ian Seymour,L,TB,TB,A,mlb_schedule,0.1266358671501476,690,1,betmgm,340.0,0.2272727272727272,-0.1006,0.0986358671501476,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,110.5,93.8,0.0,0.0,1,91.0,11.0,DOME,1:40 PM ET,Tropicana Field,,3.0,0,19.0,4.243,0.0,0.2711864406779661,0.1694915254237288,85.89316666666667,0.3264259259259259,0.4878518518518518,0.0373831775700934,,,,,0,0,0,,8,1,2026-07-12,822951,663728,"{""novig"": {""odds"": 308}, ""bet365"": {""odds"": 320}, ""betmgm"": {""odds"": 340}, ""pinnacle"": {""odds"": 307}, ""fanduel"": {""odds"": 285}}"
Teoscar Hernández,LAD,R,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.1010983283325058,889,1,novig,388.0,0.20491803278688525,-0.1038,0.0730983283325058,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,,7.0,1,50.0,,0.0232558139534883,0.2441860465116279,0.1162790697674418,83.24004761904762,0.4649833333333333,0.7118666666666668,,,,,,0,0,0,,9,2,2026-07-12,823925,606192,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 325}, ""pinnacle"": {""odds"": 341}, ""fanduel"": {""odds"": 360}}"
Andy Pages,LAD,R,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.09991509202850289,901,1,novig,388.0,0.20491803278688525,-0.105,0.0719150920285029,0.1941031941031941,0.0909090909090909,0.714987714987715,4.2,0.9948663407819612,123.4,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,17.0,2.0,0,33.0,,0.0,0.202127659574468,0.0957446808510638,81.98164814814815,0.3067111111111111,0.4062533333333333,,,,,,0,0,0,,12,5,2026-07-12,823925,681624,"{""novig"": {""odds"": 388}, ""bet365"": {""odds"": 375}, ""betmgm"": {""odds"": 310}, ""pinnacle"": {""odds"": 384}, ""fanduel"": {""odds"": 340}}"
Abimelec Ortiz,WSH,L,Will Warren,R,WSH,NYY,H,mlb_schedule,0.0402386315150393,2385,1,fanduel,560.0,0.1515151515151515,-0.1113,0.0122386315150393,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,93.0,84.2,8.9,-7.107856039420907,0,91.0,23.0,7 MPH TOWARD HP,1:35 PM ET,Nationals Park,,3.0,0,,3.246,,,,,,,0.0167224080267558,,,,,0,0,0,,0,0,2026-07-12,822708,694673,"{""fanduel"": {""odds"": 560}}"
Munetaka Murakami,CWS,L,J.T. Ginn,R,CWS,ATH,H,mlb_schedule,0.1444101348440636,592,1,novig,285.0,0.2597402597402597,-0.1153,0.1164101348440636,0.22,0.08,0.7000000000000001,4.2,0.9936333750066674,103.4,79.3,10.1,-7.386672386353621,0,92.0,0.0,7 MPH TOWARD HP,2:10 PM ET,Rate Field,,2.0,1,46.0,4.075,0.0128205128205128,0.282051282051282,0.1794871794871795,85.2408888888889,0.4347797619047618,0.7152916666666667,0.0140845070422535,3.1,1.0033783783783785,11.0,98.66666666666669,0,0,0,,17,4,2026-07-12,824574,808959,"{""novig"": {""odds"": 285}, ""bet365"": {""odds"": 265}, ""pinnacle"": {""odds"": 269}, ""draftkings"": {""odds"": 280}, ""fanduel"": {""odds"": 280}}"
Max Muncy,LAD,L,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.0868470825801581,1051,1,novig,365.0,0.21505376344086022,-0.1282,0.0588470825801581,0.2342342342342342,0.1261261261261261,0.6396396396396395,3.5,0.9719082015455847,107.0,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,17.0,8.0,0,29.0,,0.0,0.2741935483870967,0.1774193548387097,83.24122222222222,0.2963755555555555,0.41979,,,,,,0,0,0,,13,5,2026-07-12,823925,571970,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 325}, ""betmgm"": {""odds"": 270}, ""pinnacle"": {""odds"": 340}, ""draftkings"": {""odds"": 349}, ""fanduel"": {""odds"": 360}}"
Shohei Ohtani,LAD,L,Mitch Bratt,L,LAD,AZ,H,mlb_schedule,0.1354848870334022,638,1,draftkings,242.0,0.29239766081871343,-0.1569,0.1074848870334022,0.2288557213930348,0.1616915422885572,0.6094527363184079,4.3,0.9824532585392944,107.0,85.8,8.3,4.878617594027528,0,93.0,11.0,5 MPH TOWARD OF,4:10 PM ET,Dodger Stadium,21.0,1.0,0,20.0,,0.056338028169014,0.352112676056338,0.1549295774647887,88.26196825396825,0.5775059523809523,0.9972023809523812,,,,,,0,0,0,,13,8,2026-07-12,823925,660271,"{""novig"": {""odds"": 233}, ""bet365"": {""odds"": 190}, ""pinnacle"": {""odds"": 160}, ""draftkings"": {""odds"": 242}, ""fanduel"": {""odds"": 230}}"
LaMonte Wade Jr.,HOU,L,MacKenzie Gore,L,TEX,TEX,A,mlb_schedule,0.1096800837433586,812,0,,,,,0.0816800837433587,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,96.8,89.4,0.0,0.0,1,84.0,17.0,DOME,2:35 PM ET,Globe Life Field,,7.0,1,36.0,3.615,0.0277777777777777,0.2777777777777778,0.1666666666666666,84.17155555555557,0.3437138888888889,0.5277847222222222,0.0098360655737704,4.72,0.9801980198019802,11.0,101.0,6,0,0,0.0,4,0,2026-07-12,822876,664774,
